date,tesla_stockprice,tesla_volume,tesla_volatility
2018-08-07,25.30466651916504,463137000.0,0.0416532170314473
2018-08-08,24.689332962036133,368568000.0,0.0417590624659615
2018-08-09,23.49666786193848,257757000.0,0.0428160170398679
2018-08-10,23.69933319091797,173280000.0,0.0427508317460492
2018-08-11,23.69933319091797,173280000.0,0.0427508317460492
2018-08-12,23.69933319091797,173280000.0,0.0427508317460492
2018-08-13,23.76066780090332,156958500.0,0.0425728486796923
2018-08-14,23.176000595092773,104796000.0,0.0426070863355314
2018-08-15,22.57933235168457,136519500.0,0.0404719896264729
2018-08-16,22.36333274841309,90960000.0,0.0405083355512239
2018-08-17,20.36666679382324,284379000.0,0.0441590541748273
2018-08-18,20.36666679382324,284379000.0,0.0441590541748273
2018-08-19,20.36666679382324,284379000.0,0.0441590541748273
2018-08-20,20.562667846679688,261034500.0,0.043815234298363
2018-08-21,21.459999084472656,197583000.0,0.0444815087711418
2018-08-22,21.44266700744629,89190000.0,0.0444344454270729
2018-08-23,21.34000015258789,77209500.0,0.044423376049126
2018-08-24,21.521333694458008,54039000.0,0.0444327380274093
2018-08-25,21.521333694458008,54039000.0,0.0444327380274093
2018-08-26,21.521333694458008,54039000.0,0.0444327380274093
2018-08-27,21.284666061401367,196189500.0,0.0441685707851021
2018-08-28,20.790666580200195,114736500.0,0.0437595667744744
2018-08-29,20.333999633789062,111711000.0,0.0439166896182611
2018-08-30,20.209999084472656,108250500.0,0.0438894573693621
2018-08-31,20.11066627502441,80626500.0,0.0437454379659034
2018-09-01,20.11066627502441,80626500.0,0.0437454379659034
2018-09-02,20.11066627502441,80626500.0,0.0437454379659034
2018-09-03,20.11066627502441,80626500.0,0.0437454379659034
2018-09-04,19.26333236694336,125257500.0,0.0440176188968038
2018-09-05,18.715999603271484,115812000.0,0.0441848556630872
2018-09-06,18.729999542236328,112212000.0,0.0435648881347429
2018-09-07,17.549333572387695,337378500.0,0.0450104375765403
2018-09-08,17.549333572387695,337378500.0,0.0450104375765403
2018-09-09,17.549333572387695,337378500.0,0.0450104375765403
2018-09-10,19.03333282470703,214252500.0,0.0473726235944113
2018-09-11,18.62933349609375,137550000.0,0.0473350233068574
2018-09-12,19.36933326721192,150231000.0,0.0476285240364819
2018-09-13,19.297332763671875,95104500.0,0.0475942129772354
2018-09-14,19.68000030517578,101484000.0,0.0383552878747474
2018-09-15,19.68000030517578,101484000.0,0.0383552878747474
2018-09-16,19.68000030517578,101484000.0,0.0383552878747474
2018-09-17,19.6560001373291,103314000.0,0.0383626205047502
2018-09-18,18.997333526611328,248212500.0,0.0386549753427949
2018-09-19,19.93466758728028,124423500.0,0.0342379019893585
2018-09-20,19.8886661529541,110241000.0,0.0341054343586376
2018-09-21,19.940000534057617,75757500.0,0.0331910888045571
2018-09-22,19.940000534057617,75757500.0,0.0331910888045571
2018-09-23,19.940000534057617,75757500.0,0.0331910888045571
2018-09-24,19.978666305541992,72645000.0,0.0331160686435417
2018-09-25,20.06599998474121,67225500.0,0.0331329709365513
2018-09-26,20.6386661529541,117648000.0,0.0334823982629325
2018-09-27,20.501333236694336,127636500.0,0.033224836366576
2018-09-28,17.65133285522461,504745500.0,0.04265686269789
2018-09-29,17.65133285522461,504745500.0,0.04265686269789
2018-09-30,17.65133285522461,504745500.0,0.04265686269789
2018-10-01,20.71333312988281,326664000.0,0.0496428446691901
2018-10-02,20.06800079345703,176152500.0,0.0499543716721757
2018-10-03,19.65333366394043,119925000.0,0.0493897983279011
2018-10-04,18.788667678833008,147213000.0,0.0499795840777266
2018-10-05,17.463333129882812,269167500.0,0.0515320315825873
2018-10-06,17.463333129882812,269167500.0,0.0515320315825873
2018-10-07,17.463333129882812,269167500.0,0.0515320315825873
2018-10-08,16.70400047302246,202090500.0,0.0519001159400761
2018-10-09,17.520000457763672,180909000.0,0.0528971079795768
2018-10-10,17.125333786010742,192229500.0,0.0528895227158003
2018-10-11,16.815332412719727,122515500.0,0.0528539410214207
2018-10-12,17.25200080871582,108021000.0,0.0531754046191138
2018-10-13,17.25200080871582,108021000.0,0.0531754046191138
2018-10-14,17.25200080871582,108021000.0,0.0531754046191138
2018-10-15,17.305999755859375,93000000.0,0.0531975386540456
2018-10-16,18.439332962036133,142896000.0,0.0541161944878366
2018-10-17,18.118667602539062,129832500.0,0.0539584308182746
2018-10-18,17.5939998626709,81318000.0,0.0542031112093192
2018-10-19,17.333332061767578,140632500.0,0.0529509029108967
2018-10-20,17.333332061767578,140632500.0,0.0529509029108967
2018-10-21,17.333332061767578,140632500.0,0.0529509029108967
2018-10-22,17.39666748046875,84004500.0,0.0506746101366124
2018-10-23,19.60933303833008,285417000.0,0.0552504289419971
2018-10-24,19.233333587646484,300874500.0,0.0549197212400684
2018-10-25,20.99066734313965,312610500.0,0.0571946451056238
2018-10-26,22.059999465942383,411382500.0,0.057759999188773
2018-10-27,22.059999465942383,411382500.0,0.057759999188773
2018-10-28,22.059999465942383,411382500.0,0.057759999188773
2018-10-29,22.32333374023437,217290000.0,0.0577701515669802
2018-10-30,21.99333381652832,136900500.0,0.0574364196740873
2018-10-31,22.488000869750977,114364500.0,0.0569558678754879
2018-11-01,22.95199966430664,120001500.0,0.0570199722512754
2018-11-02,23.0939998626709,117120000.0,0.0570189687077183
2018-11-03,23.0939998626709,117120000.0,0.0570189687077183
2018-11-04,23.0939998626709,117120000.0,0.0570189687077183
2018-11-05,22.76000022888184,117465000.0,0.0571280180642744
2018-11-06,22.73733329772949,101443500.0,0.0571363380364842
2018-11-07,23.21066665649414,110617500.0,0.0570437980203638
2018-11-08,23.426666259765625,106360500.0,0.0570159721525466
2018-11-09,23.367332458496094,76482000.0,0.0490764397773589
2018-11-10,23.367332458496094,76482000.0,0.0490764397773589
2018-11-11,23.367332458496094,76482000.0,0.0490764397773589
2018-11-12,22.0853328704834,104122500.0,0.0414924513081087
2018-11-13,22.582000732421875,81729000.0,0.0411442614388474
2018-11-14,22.933332443237305,75604500.0,0.0409226813908414
2018-11-15,23.22933387756348,69385500.0,0.0398268018039592
2018-11-16,23.62066650390625,108093000.0,0.036853423484252
2018-11-17,23.62066650390625,108093000.0,0.036853423484252
2018-11-18,23.62066650390625,108093000.0,0.036853423484252
2018-11-19,23.564666748046875,145633500.0,0.0354819606013601
2018-11-20,23.166000366210938,120070500.0,0.035170621955405
2018-11-21,22.54599952697754,70302000.0,0.035315954265149
2018-11-22,22.54599952697754,70302000.0,0.035315954265149
2018-11-23,21.722000122070312,63039000.0,0.0359873000498899
2018-11-24,21.722000122070312,63039000.0,0.0359873000498899
2018-11-25,21.722000122070312,63039000.0,0.0359873000498899
2018-11-26,23.06666755676269,119881500.0,0.0370836321321657
2018-11-27,22.92799949645996,95374500.0,0.0371770001309609
2018-11-28,23.19133377075196,61914000.0,0.0357547687912929
2018-11-29,22.744667053222656,46210500.0,0.0358026931503436
2018-11-30,23.365333557128903,84436500.0,0.0352700201705305
2018-12-01,23.365333557128903,84436500.0,0.0352700201705305
2018-12-02,23.365333557128903,84436500.0,0.0352700201705305
2018-12-03,23.89933204650879,124597500.0,0.0350401051580512
2018-12-04,23.979999542236328,126928500.0,0.0350420710693669
2018-12-05,23.979999542236328,126928500.0,0.0350420710693669
2018-12-06,24.20400047302246,117637500.0,0.0283564899557534
2018-12-07,23.86466789245605,172668000.0,0.0282040898355952
2018-12-08,23.86466789245605,172668000.0,0.0282040898355952
2018-12-09,23.86466789245605,172668000.0,0.0282040898355952
2018-12-10,24.34333229064941,99202500.0,0.0239527147750868
2018-12-11,24.450666427612305,94632000.0,0.0224128335432554
2018-12-12,24.440000534057617,75405000.0,0.0223656446259241
2018-12-13,25.11933326721192,110488500.0,0.0225305300190783
2018-12-14,24.38066673278809,95064000.0,0.0231101703685077
2018-12-15,24.38066673278809,95064000.0,0.0231101703685077
2018-12-16,24.38066673278809,95064000.0,0.0231101703685077
2018-12-17,23.22800064086914,115110000.0,0.0246561005939711
2018-12-18,22.46866607666016,106500000.0,0.0253771958972678
2018-12-19,22.19799995422364,124113000.0,0.025335671628184
2018-12-20,21.025333404541016,136078500.0,0.0271498128091464
2018-12-21,21.31800079345703,120252000.0,0.026977593276288
2018-12-22,21.31800079345703,120252000.0,0.026977593276288
2018-12-23,21.31800079345703,120252000.0,0.026977593276288
2018-12-24,19.69266700744629,83398500.0,0.0302550995731005
2018-12-25,19.69266700744629,83398500.0,0.0302550995731005
2018-12-26,21.73933219909668,122446500.0,0.0357901045899868
2018-12-27,21.07533264160156,128626500.0,0.0347534336692932
2018-12-28,22.257999420166016,149085000.0,0.0359974523689069
2018-12-29,22.257999420166016,149085000.0,0.0359974523689069
2018-12-30,22.257999420166016,149085000.0,0.0359974523689069
2018-12-31,22.18666648864746,94534500.0,0.0358738625624496
2019-01-01,22.18666648864746,94534500.0,0.0358738625624496
2019-01-02,20.67466735839844,174879000.0,0.0379303114695174
2019-01-03,20.02400016784668,104478000.0,0.0380602435541387
2019-01-04,21.179332733154297,110911500.0,0.0396883352859569
2019-01-05,21.179332733154297,110911500.0,0.0396883352859569
2019-01-06,21.179332733154297,110911500.0,0.0396883352859569
2019-01-07,22.33066749572754,113268000.0,0.0409058826386663
2019-01-08,22.356666564941406,105127500.0,0.0406131686781292
2019-01-09,22.568666458129883,81493500.0,0.0400387474967048
2019-01-10,22.99799919128418,90846000.0,0.0386344191748718
2019-01-11,23.15066719055176,75586500.0,0.0386364724736157
2019-01-12,23.15066719055176,75586500.0,0.0386364724736157
2019-01-13,23.15066719055176,75586500.0,0.0386364724736157
2019-01-14,22.293333053588867,78709500.0,0.0391879866137344
2019-01-15,22.96199989318848,90849000.0,0.0394266570604272
2019-01-16,23.06999969482422,70375500.0,0.0391170579392253
2019-01-17,23.15399932861328,55150500.0,0.0388847536471663
2019-01-18,20.15066719055176,362262000.0,0.0462986495531033
2019-01-19,20.15066719055176,362262000.0,0.0462986495531033
2019-01-20,20.15066719055176,362262000.0,0.0462986495531033
2019-01-21,20.15066719055176,362262000.0,0.0462986495531033
2019-01-22,19.92799949645996,181000500.0,0.046219040821961
2019-01-23,19.172666549682617,187950000.0,0.0465742572675228
2019-01-24,19.43400001525879,120183000.0,0.0464613371365718
2019-01-25,19.80266761779785,108744000.0,0.0466624115387644
2019-01-26,19.80266761779785,108744000.0,0.0466624115387644
2019-01-27,19.80266761779785,108744000.0,0.0466624115387644
2019-01-28,19.7586669921875,96349500.0,0.0466548427516982
2019-01-29,19.83066749572754,69325500.0,0.0462486490133313
2019-01-30,20.584667205810547,168754500.0,0.0467712896228798
2019-01-31,20.468000411987305,188538000.0,0.0460685812279053
2019-02-01,20.81399917602539,109251000.0,0.0458865725567674
2019-02-02,20.81399917602539,109251000.0,0.0458865725567674
2019-02-03,20.81399917602539,109251000.0,0.0458865725567674
2019-02-04,20.85933303833008,110281500.0,0.0458579851372886
2019-02-05,21.42333221435547,101142000.0,0.0450551490097544
2019-02-06,21.14800071716309,75577500.0,0.0450497183323065
2019-02-07,20.500667572021484,97809000.0,0.0429434968167111
2019-02-08,20.38666725158692,87663000.0,0.0387969832282802
2019-02-09,20.38666725158692,87663000.0,0.0387969832282802
2019-02-10,20.38666725158692,87663000.0,0.0387969832282802
2019-02-11,20.856000900268555,106945500.0,0.0386588542355027
2019-02-12,20.78733253479004,82764000.0,0.037240368974058
2019-02-13,20.544666290283203,77124000.0,0.0372802884919551
2019-02-14,20.251333236694336,78012000.0,0.0350922515867836
2019-02-15,20.525333404541016,58573500.0,0.0346730787945662
2019-02-16,20.525333404541016,58573500.0,0.0346730787945662
2019-02-17,20.525333404541016,58573500.0,0.0346730787945662
2019-02-18,20.525333404541016,58573500.0,0.0346730787945662
2019-02-19,20.3759994506836,62526000.0,0.0330838778125368
2019-02-20,20.17066764831543,107131500.0,0.031484569140799
2019-02-21,19.415332794189453,133638000.0,0.0321011761336961
2019-02-22,19.6473331451416,86109000.0,0.0321413132798651
2019-02-23,19.6473331451416,86109000.0,0.0321413132798651
2019-02-24,19.6473331451416,86109000.0,0.0321413132798651
2019-02-25,19.917999267578125,99397500.0,0.0320249571395672
2019-02-26,19.85733222961425,128737500.0,0.0319547580030198
2019-02-27,20.98266792297364,167758500.0,0.0331606369624438
2019-02-28,21.32533264160156,157810500.0,0.0328099785727766
2019-03-01,19.652666091918945,343671000.0,0.0358126830896993
2019-03-02,19.652666091918945,343671000.0,0.0358126830896993
2019-03-03,19.652666091918945,343671000.0,0.0358126830896993
2019-03-04,19.02400016784668,256452000.0,0.0361070330347739
2019-03-05,18.43600082397461,281470500.0,0.0265972191923571
2019-03-06,18.416000366210938,155032500.0,0.0265542723779411
2019-03-07,18.439332962036133,141637500.0,0.0256731017792104
2019-03-08,18.94266700744629,132294000.0,0.0260536306103609
2019-03-09,18.94266700744629,132294000.0,0.0260536306103609
2019-03-10,18.94266700744629,132294000.0,0.0260536306103609
2019-03-11,19.39466667175293,110884500.0,0.0261924464275509
2019-03-12,18.89066696166992,112561500.0,0.0266074819932038
2019-03-13,19.263999938964844,102670500.0,0.0268712115111685
2019-03-14,19.33066749572754,106551000.0,0.0259013476712935
2019-03-15,18.36199951171875,221782500.0,0.0274206396939701
2019-03-16,18.36199951171875,221782500.0,0.0274206396939701
2019-03-17,18.36199951171875,221782500.0,0.0274206396939701
2019-03-18,17.965999603271484,154215000.0,0.0273360017834449
2019-03-19,17.83133316040039,177009000.0,0.0273067142234883
2019-03-20,18.239999771118164,103623000.0,0.027154198918217
2019-03-21,18.26799964904785,89206500.0,0.0271435452768774
2019-03-22,17.635332107543945,131184000.0,0.0272922134083491
2019-03-23,17.635332107543945,131184000.0,0.0272922134083491
2019-03-24,17.635332107543945,131184000.0,0.0272922134083491
2019-03-25,17.3613338470459,153225000.0,0.0273613124691206
2019-03-26,17.851333618164062,110263500.0,0.0275560080413056
2019-03-27,18.32200050354004,131688000.0,0.0281391259065513
2019-03-28,18.57466697692871,101611500.0,0.0282871500089848
2019-03-29,18.65733337402344,89869500.0,0.0282429797538935
2019-03-30,18.65733337402344,89869500.0,0.0282429797538935
2019-03-31,18.65733337402344,89869500.0,0.0282429797538935
2019-04-01,19.27866744995117,121656000.0,0.0288384682815653
2019-04-02,19.058666229248047,82183500.0,0.0288745466199573
2019-04-03,19.45400047302246,118791000.0,0.0291267456127196
2019-04-04,17.851999282836914,355810500.0,0.0323450718611067
2019-04-05,18.33066749572754,195574500.0,0.0326810371942739
2019-04-06,18.33066749572754,195574500.0,0.0326810371942739
2019-04-07,18.33066749572754,195574500.0,0.0326810371942739
2019-04-08,18.21333312988281,156156000.0,0.0325476041035776
2019-04-09,18.15399932861328,88560000.0,0.0325476425837633
2019-04-10,18.40399932861328,105919500.0,0.0308301976098801
2019-04-11,17.89466667175293,147538500.0,0.0308709891510239
2019-04-12,17.84666633605957,101190000.0,0.0273472917561939
2019-04-13,17.84666633605957,101190000.0,0.0273472917561939
2019-04-14,17.84666633605957,101190000.0,0.0273472917561939
2019-04-15,17.7586669921875,150579000.0,0.0267862648404334
2019-04-16,18.224000930786133,109093500.0,0.0266809972124536
2019-04-17,18.082000732421875,76897500.0,0.0267154209277596
2019-04-18,18.21733283996582,88144500.0,0.026754290514189
2019-04-19,18.21733283996582,88144500.0,0.026754290514189
2019-04-20,18.21733283996582,88144500.0,0.026754290514189
2019-04-21,18.21733283996582,88144500.0,0.026754290514189
2019-04-22,17.516666412353516,182206500.0,0.0271469039431923
2019-04-23,17.593332290649414,164158500.0,0.0267311767059455
2019-04-24,17.243999481201172,160912500.0,0.0265684141381229
2019-04-25,16.5086669921875,327741000.0,0.0272091315235861
2019-04-26,15.675999641418455,335410500.0,0.0284463564267262
2019-04-27,15.675999641418455,335410500.0,0.0284463564267262
2019-04-28,15.675999641418455,335410500.0,0.0284463564267262
2019-04-29,16.097999572753906,250717500.0,0.0278022982365217
2019-04-30,15.912667274475098,141969000.0,0.0276436749275311
2019-05-01,15.600666999816896,160566000.0,0.0277874611528221
2019-05-02,16.273332595825195,272389500.0,0.0286610291759609
2019-05-03,17.00200080871582,355602000.0,0.0299427624498163
2019-05-04,17.00200080871582,355602000.0,0.0299427624498163
2019-05-05,17.00200080871582,355602000.0,0.0299427624498163
2019-05-06,17.022666931152344,162508500.0,0.0292963013867079
2019-05-07,16.470666885375977,151971000.0,0.0297580032623492
2019-05-08,16.32266616821289,92646000.0,0.0292508436229241
2019-05-09,16.131999969482422,100671000.0,0.0287681147356163
2019-05-10,15.968000411987305,105124500.0,0.0285846254486938
2019-05-11,15.968000411987305,105124500.0,0.0285846254486938
2019-05-12,15.968000411987305,105124500.0,0.0285846254486938
2019-05-13,15.133999824523926,162522000.0,0.0298589786844892
2019-05-14,15.487333297729492,108786000.0,0.0294644174187423
2019-05-15,15.463333129882812,109440000.0,0.0294716158905557
2019-05-16,15.222000122070312,112249500.0,0.0290454109237764
2019-05-17,14.0686674118042,266800500.0,0.0284080545782767
2019-05-18,14.0686674118042,266800500.0,0.0284080545782767
2019-05-19,14.0686674118042,266800500.0,0.0284080545782767
