date,sp500_stockprice_sma_5,sp500_stockprice_sma_10,sp500_stockprice_sma_20,sp500_stockprice_sma_50,sp500_stockprice_sma_100,sp500_stockprice_ema_12,sp500_stockprice_ema_26,sp500_stockprice_macd_line,sp500_stockprice_macd_signal,sp500_stockprice_macd_hist,sp500_stockprice_rsi_14,sp500_stockprice_bb_mean_20,sp500_stockprice_bb_upper_20,sp500_stockprice_bb_lower_20,sp500_atr_14,sp500_pdi_14,sp500_mdi_14,sp500_dx_14,sp500_adx_14,sp500_stoch_k_14,sp500_stoch_d_3,sp500_obv,sp500_stockprice_momentum_7,sp500_stockprice_roc_7,sp500_stockprice_momentum_21,sp500_stockprice_roc_21,sp500_mfi_14,sp500_volatility_std_10,sp500_avg_volume_20,sp500_volume_spike_20
2022-04-30,4182.1041015625,4241.564013671875,4327.795971679688,4413.37759765625,4402.11099609375,4254.953724107359,4330.64120241292,-75.68747830556185,-53.54022020757997,-22.14725809798189,30.691303778540885,4327.795971679688,4542.7616415362345,4112.830301823141,89.14645982142008,17.952220112656477,27.687291843577977,21.330358966714737,15.587727039473124,1.968401057318311,13.17758597814094,484775240000.0,-139.849609375,-3.273801937566045,-356.349609375,-7.939558727010032,36.38424709744928,0.0008785343098260447,4460129500.0,1.1398839428317047
2022-05-01,4173.45009765625,4215.391015625,4313.7659912109375,4411.93,4399.4508984375,4236.02702436488,4315.921867106871,-79.89484274199094,-58.81114471446216,-21.083698027528783,30.691303778540885,4313.7659912109375,4541.683529437158,4085.848452984717,89.14645982142008,17.952220112656477,27.687291843577977,21.330358966714737,15.997915034276094,1.968401057318311,1.968401057318311,484775240000.0,-139.849609375,-3.273801937566045,-356.349609375,-7.939558727010032,36.38424709744928,0.0008030786782727465,4501016500.0,1.1295292963267298
2022-05-02,4167.73408203125,4203.751025390625,4301.6624755859375,4410.951396484375,4397.025297851563,4223.61977181836,4304.0298682702505,-80.41009645189024,-63.13093506194778,-17.27916138994246,33.190883213806,4301.6624755859375,4536.474217247669,4066.850733924208,90.6333396564866,17.65770603890223,27.233069632569872,21.33035896671473,16.37880388659314,20.61805100487219,8.184951039836257,489939030000.0,-140.740234375,-3.275984621843797,-257.14990234375,-5.827720488342136,36.38424709744928,0.0008179557143954024,4551601500.0,1.1344995821800306
2022-05-03,4145.330078125,4194.121044921875,4288.106982421875,4410.998798828125,4394.800698242188,4216.213650072266,4294.5076543590285,-78.29400428676217,-66.16354890691066,-12.130455379851512,35.075712593648106,4288.106982421875,4518.959719139755,4057.254245703994,87.94667393325541,19.620996219573527,25.60500478447697,13.23134575698504,16.15398544876399,25.080475955860315,15.888976006016923,494521080000.0,0.27978515625,0.0067011195430621,-221.97021484375,-5.047702759211714,36.73340650920047,0.0008038720116373332,4589296500.0,0.9984209998199071
2022-05-04,4178.97802734375,4196.96005859375,4283.485986328125,4411.753193359375,4393.701098632812,4229.129999580379,4294.927081582434,-65.7970820020546,-66.09025552593945,0.2931735238848603,40.24506047295387,4283.485986328125,4509.174853594131,4057.79711906212,93.0040543665943,25.489536622430187,22.483178892646567,6.266807491518358,15.447758451817874,52.76290393130261,32.8204769640117,499657440000.0,116.2099609375,2.7775113056163425,-146.419921875,-3.292858730399961,37.77300521688708,0.0008718838123944074,4641960000.0,1.1065067342243362
2022-05-05,4181.966015625,4182.03505859375,4271.2,4407.5333984375,4391.605297851563,4216.474633058399,4283.959899034661,-67.48526597626278,-66.36925761600412,-1.116008360258661,32.63776835486006,4271.2,4498.627162490475,4043.772837509525,100.229490215409,21.96259317443838,22.429517423116472,1.0518180874774905,14.419476997222132,26.091825307950728,34.6450683983712,494580410000.0,-140.6298828125,-3.279997266763845,-245.7197265625,-5.593960176184498,37.62302571727484,0.0010334002110390602,4691657000.0,1.0821400626686903
2022-05-06,4180.24794921875,4176.8490234375,4257.7375,4401.766796875,4389.33939453125,4202.1462039340295,4272.062117161723,-69.91591322769364,-67.07858873834203,-2.8373244893516016,34.571187850205305,4257.7375,4486.77996728654,4028.69503271346,99.4831001497994,20.54684498945065,23.71922866732031,7.166625399098173,13.901416168784706,24.73358871756285,34.529439318938714,489463470000.0,-8.59033203125,-0.2079011906251704,-269.25,-6.129641272633335,37.39019031201302,0.0011378897637562791,4743349500.0,1.0787609051367604
2022-05-07,4173.83994140625,4170.78701171875,4244.275,4394.97119140625,4387.3076953125,4190.022148521101,4261.045652464559,-71.0235039434574,-67.86757177936511,-3.155932164092292,40.21102619602225,4244.275,4471.588807399641,4016.9611926003577,99.4831001497994,20.54684498945065,23.71922866732031,7.166625399098173,13.420359685235669,24.73358871756285,25.186334247692127,489463470000.0,-8.59033203125,-0.2079011906251704,-269.25,-6.129641272633335,37.39019031201302,0.0010724465743886821,4795042000.0,1.067131424500557
2022-05-08,4163.4119140625,4154.37099609375,4230.857495117188,4388.1755859375,4384.222592773437,4179.76333240247,4250.845222189406,-71.08188978693579,-68.51043538087924,-2.571454406056546,40.21102619602225,4230.857495117188,4453.158145842269,4008.5568443921065,99.4831001497994,20.54684498945065,23.71922866732031,7.166625399098173,12.97366437908299,24.73358871756285,24.73358871756285,489463470000.0,-8.59033203125,-0.2079011906251704,-269.25,-6.129641272633335,37.39019031201302,0.0009203032022619205,4855364500.0,1.053873504244635
2022-05-09,4101.625927734375,4140.301977539062,4207.308996582031,4378.737983398438,4379.816491699219,4150.759741299687,4231.615205007552,-80.85546370786506,-70.9794410462764,-9.87602266158865,33.858196313353744,4207.308996582031,4426.1747094485445,3988.443283715517,103.4454259223712,19.75982813761002,22.8106982976491,7.166625399098164,12.558875880512645,4.733159022352964,18.066778819159538,483508950000.0,-164.139892578125,-3.950057448587097,-400.449951171875,-9.118356635251168,37.39019031201302,0.0010216355346390823,4947684500.0,1.2034963021591212
2022-05-10,4072.4619140625,4127.21396484375,4184.388989257813,4369.535380859375,4375.508491210938,4127.727480919446,4214.536304549816,-86.80882363037017,-74.14531756309516,-12.663506067275009,33.21121385756199,4184.388989257813,4387.520518331004,3981.257460184622,103.9600488196572,17.93856428915292,22.167730168904185,10.544893106926388,12.415019968113626,12.241661950391288,13.90280323010235,489394770000.0,-174.429931640625,-4.177482168673774,-461.159912109375,-10.33478738442165,36.53579401406896,0.0010380914706140981,5027453000.0,1.1707359571536522
2022-05-11,4034.829931640625,4107.538940429688,4161.464978027344,4358.006782226563,4369.704792480468,4098.104781030396,4193.843239889877,-95.73845885948047,-78.46394582237224,-17.27451303710825,35.16037613020714,4161.464978027344,4368.599316962219,3954.330639092469,105.12504672762812,16.472642414899635,22.350418731277188,15.139909483815591,12.60965493352091,1.6752788647976,6.21669994584727,483578630000.0,-364.989990234375,-8.487803897647572,-524.270263671875,-11.756387911293542,35.880234544205834,0.0009752855144732417,5086415500.0,1.1434653736015077
2022-05-12,3996.177978515625,4085.008959960937,4144.379992675781,4347.483579101562,4363.5401928710935,4072.2548267372586,4174.305227907294,-102.050401170035,-83.18123689190479,-18.869164278130214,34.447269032987904,4144.379992675781,4368.845999470437,3919.913985881125,105.1825385071279,15.28766443707918,25.49285829703565,25.02467642823848,13.496442183143593,15.867099253417935,9.92801335620226,477292180000.0,-216.7900390625,-5.227799109597675,-463.580078125,-10.551113687424262,23.306722209975163,0.0008067496365889282,5168141000.0,1.2163851566743245
2022-05-13,3976.28798828125,4069.849951171875,4131.985498046875,4337.558173828125,4357.88529296875,4064.8140676358535,4163.163351216244,-98.34928358039087,-86.214846229602,-12.134437350788872,34.26153158521639,4131.985498046875,4354.196105181763,3909.7748909119873,105.44091466286876,19.17927419510135,23.61393328654734,10.362997663467352,13.272624717452434,36.769928257619775,18.10410212527842,482475520000.0,-99.449951171875,-2.411878596973216,-247.889892578125,-5.802965158445261,35.21802645292517,0.0005810406300565481,5194711000.0,0.9978110428087338
2022-05-14,3982.81796875,4042.2219482421874,4119.591003417969,4327.174770507812,4353.349792480469,4058.518040703895,4152.846798724531,-94.32875802063607,-87.83762858780884,-6.49112943282725,41.711645197214416,4119.591003417969,4336.562080028645,3902.619926807293,105.44091466286876,19.17927419510135,23.61393328654734,10.362997663467352,13.064794213596358,36.769928257619775,29.80231858955248,482475520000.0,-99.449951171875,-2.411878596973216,-247.889892578125,-5.802965158445261,35.21802645292517,0.00047094685448877,5221281000.0,0.992733392437603
2022-05-15,3987.3859375,4029.92392578125,4105.9794921875,4316.7913671875,4348.583393554687,4053.1906332999306,4143.294435306279,-90.1038020063488,-88.29086327151684,-1.8129387348319737,41.711645197214416,4105.9794921875,4310.097021930466,3901.8619624445337,105.44091466286876,19.17927419510135,23.61393328654734,10.362997663467352,12.87180874573,36.769928257619775,36.769928257619775,482475520000.0,-99.449951171875,-2.411878596973216,-247.889892578125,-5.802965158445261,35.21802645292517,0.0005100133995229475,5218446000.0,0.9932727099216894
2022-05-16,4001.951953125,4018.3909423828127,4097.619982910156,4306.090366210938,4343.658195800781,4046.239768140807,4133.273366747712,-87.0335986069058,-88.03941033859464,1.005811731688837,40.64516335538899,4097.619982910156,4303.487965182133,3891.752000638179,101.92135552533856,19.84157494057941,24.429372153537624,10.362997663467349,12.692607954139811,33.23155141537249,35.590469310204,478060490000.0,16.77001953125,0.4201706630591495,-288.110107421875,-6.706286127085503,35.21802645292517,0.00048391080383907424,5204699000.0,0.8482776813798454
2022-05-17,4033.70595703125,4014.9419677734377,4092.8644897460936,4296.356967773438,4339.541398925781,4052.795203450875,4129.982754222419,-77.18755077154447,-85.86903842518461,8.681487653640147,45.87613942515632,4092.8644897460936,4294.689191624482,3891.039787867705,100.54911305477869,22.207807063130524,22.59222234860212,0.8580692703092644,11.84728376243763,51.244448506291874,40.415309393094695,482901900000.0,87.800048828125,2.194425157311919,-86.35009765625,-2.0681666415228506,35.43298321482102,0.0004739974777386695,5208285500.0,0.929559257072217
2022-05-18,4013.66396484375,3994.9759765625,4074.673486328125,4282.198564453125,4333.939497070312,4032.931315480067,4114.701063660805,-81.76974818073768,-85.04918037629523,3.279432195557547,35.019037554214094,4074.673486328125,4268.039748890254,3881.307223765996,106.00561823278557,19.560067680574853,28.1205883215062,17.953865065442294,12.28346814122368,15.747352810321814,33.40778424399538,477798680000.0,-11.5,-0.2922356842576579,-260.280029296875,-6.2209015317286624,23.230905695432497,0.0006722299076370111,5220737500.0,0.9774902492224518
2022-05-19,3989.043994140625,3985.9309814453127,4063.1164794921874,4268.165361328125,4327.731997070313,4012.601888338903,4098.855802579449,-86.25391424054624,-85.29012714914543,-0.9637870914008032,23.95395494386732,4063.1164794921874,4269.279810867374,3856.9531481170006,103.38949427419372,18.62250682116253,29.21352906893245,22.14025901331618,12.987524632087428,14.028494255559387,27.006765190724348,472685130000.0,-29.2900390625,-0.7452784289442294,-386.7099609375,-9.019474307580175,23.393463273223475,0.0008230879020855918,5222213500.0,0.9791920609909955
2022-05-20,3964.538037109375,3975.961987304688,4051.587976074218,4255.584360351562,4320.873796386719,3995.487768197821,4084.226491827036,-88.73872362921475,-85.9798464451593,-2.75887718405545,30.06330343826352,4051.587976074218,4267.122776050986,3836.053176097451,105.5116627914388,16.94452513484959,31.066868219441226,29.41456620593893,14.160884744505394,32.4679282344726,20.74792510011792,477815860000.0,-122.52978515625,-3.045058101173459,-230.570068359375,-5.580202436886039,23.54717901400619,0.000884960771060541,5224548500.0,0.9820427545078776
2022-05-21,3943.208056640625,3972.580004882812,4040.05947265625,4242.694365234375,4314.846596679688,3981.006589616906,4070.6808337229504,-89.67424410604417,-86.71872597733628,-2.9555181287078938,31.25297165561166,4040.05947265625,4262.068411855017,3818.050533457483,105.5116627914388,16.94452513484959,31.066868219441226,29.41456620593893,15.250433420322077,32.4679282344726,26.32145024150152,477815860000.0,-122.52978515625,-3.045058101173459,-230.570068359375,-5.580202436886039,23.54717901400619,0.0008676206338826195,5226883500.0,0.9816040476126932
2022-05-22,3905.71005859375,3969.7080078125,4027.358483886719,4229.804370117187,4309.673796386719,3968.753284663824,4058.138557700649,-89.3852730368244,-87.25203538923391,-2.133237647590491,31.25297165561166,4027.358483886719,4250.649781830673,3804.067185942764,105.5116627914388,16.94452513484959,31.066868219441226,29.41456620593893,16.26215719072328,32.4679282344726,32.4679282344726,477815860000.0,-122.52978515625,-3.045058101173459,-230.570068359375,-5.580202436886039,23.54717901400619,0.0007868781416377054,5225230500.0,0.9819145777396806
2022-05-23,3915.724072265625,3964.6940185546873,4017.2719848632814,4218.362172851563,4305.224895019532,3969.522010100159,4051.887553426526,-82.36554332636751,-86.27473697666063,3.909193650293119,39.25210521419391,4017.2719848632814,4230.383969409603,3804.16000031696,103.46468831147249,17.27976038363098,31.681503873938453,29.41456620593893,17.201614977524397,58.28458935776366,41.07348194223627,482235890000.0,-34.260009765625,-0.8547885280263623,-181.6298828125,-4.370957359729211,23.54717901400619,0.0008118245917355024,5217129500.0,0.8472149292058018
2022-05-24,3923.862060546875,3956.45302734375,3999.3374877929687,4205.538969726563,4300.453293457032,3965.207851695327,4043.709214688913,-78.50136299358655,-84.72006218004583,6.218699186459276,45.39376104596136,3999.3374877929687,4167.928972723972,3830.746002861965,103.118647516903,15.81802882037521,31.88395625527181,33.679787978254666,18.37862733471942,46.7760191829819,45.842845591739376,477312700000.0,-147.3701171875,-3.6041946676395273,-234.0,-5.604146136361798,24.14813590069265,0.0007679140685455659,5206471000.0,0.9455905929371353
2022-05-25,3939.33603515625,3951.937036132813,3990.9304809570312,4194.611166992188,4296.223894042969,3967.28817919893,4038.895938080012,-71.60775888108174,-82.09760152025302,10.489842639171286,48.36489205228277,3990.9304809570312,4144.659503729096,3837.201458184966,101.0601761819903,18.072509025865298,30.209579381088304,25.13783217685965,18.86142768058658,60.06061724761823,55.040408596121246,482115260000.0,55.050048828125,1.403020883130668,-321.43994140625,-7.47505208506023,36.38966301013249,0.0006804628121433612,5192747500.0,0.9248591424867086
2022-05-26,3970.63203125,3956.920043945313,3987.655493164063,4186.144970703125,4292.091596679687,3981.219242074576,4040.2992084363536,-59.07996636177813,-77.49407448855804,18.414108126779908,60.52934921338173,3987.655493164063,4132.012546367528,3843.2984399605975,100.7280144625178,22.212804531885453,28.14425602454177,11.778788172137013,18.35552485855447,88.2739321455998,65.03685619206664,486825230000.0,157.050048828125,4.026108743496226,-89.030029296875,-2.146921094245824,49.7192977923991,0.0005114816459583234,5172399000.0,0.9105968043068603
2022-05-27,4022.008056640625,3963.8590576171873,3989.400512695313,4179.305576171875,4288.923901367188,4008.453240890025,4049.035580728105,-40.58233983807986,-70.1117275584624,29.529387720382545,66.6512911178936,3989.400512695313,4141.309809332157,3837.491216058468,100.72245246407904,26.538207090040185,26.13539516676309,0.7647320593591493,17.09903965861195,99.92819603044656,82.75424847455486,491200850000.0,256.880126953125,6.584373651241293,34.900390625,0.8464107240129692,48.844597627155736,0.0004275283460543472,5135333000.0,0.8520615897742172
2022-05-28,4058.906103515625,3987.315087890625,3991.1455322265615,4172.70478515625,4286.703706054687,4031.4973937338673,4057.1248143315775,-25.62742059771108,-61.21486616631214,35.58744556860106,61.07093984664417,3991.1455322265615,4150.168383131732,3832.122681321393,100.72245246407904,26.538207090040185,26.13539516676309,0.7647320593591493,15.932303401522466,99.92819603044656,96.0434414021643,491200850000.0,256.880126953125,6.584373651241293,34.900390625,0.8464107240129692,48.844597627155736,0.0005096398669096657,5098267000.0,0.8582563447540115
2022-05-29,4102.258154296875,4013.060107421875,3999.4955444335938,4166.103994140625,4284.797407226562,4050.996292294041,4064.6148454459058,-13.61855315186449,-51.695603563422615,38.077050411558126,61.07093984664417,3999.4955444335938,4175.201905495779,3823.789183371408,100.72245246407904,26.538207090040185,26.13539516676309,0.7647320593591493,14.848905448510802,99.92819603044656,99.92819603044656,491200850000.0,256.880126953125,6.584373651241293,34.900390625,0.8464107240129692,48.844597627155736,0.0005480572694358223,5019322000.0,0.8717551892466752
2022-05-30,4138.160205078125,4038.748120117188,4007.3550537109377,4159.503203125,4282.891108398438,4067.495360306497,4071.5500594406535,-4.054699134156635,-42.16742267756943,38.11272354341279,61.07093984664417,4007.3550537109377,4196.873816919347,3817.8362905025288,100.72245246407904,26.538207090040185,26.13539516676309,0.7647320593591493,13.8428930635714,99.92819603044656,99.92819603044656,491200850000.0,184.490234375,4.642723733878573,167.000244140625,4.1841694448150335,48.844597627155736,0.0005459776289262543,4943812000.0,0.8850700633438326
2022-05-31,4153.02216796875,4061.827099609375,4017.2035522460938,4153.89560546875,4280.72390625,4077.4422129276127,4076.038936692735,1.4032762348779215,-33.45328289507996,34.85655912995788,59.86553945701521,4017.2035522460938,4211.345179968417,3823.061924523771,97.45625611368986,27.42762146526761,27.011309507347622,0.764732059359138,12.908738706127666,89.89163619055283,96.58267608381531,484378210000.0,190.669921875,4.837521002766176,131.099853515625,3.276636180895132,41.40961649113753,0.0005092702082536034,4994137000.0,1.3661299239488225
2022-06-01,4141.6201171875,4081.814086914064,4025.761047363281,4147.971201171875,4278.247504882813,4081.101869472403,4077.9049399354026,3.1969295370004147,-26.12324040866389,29.3201699456643,50.878182495529245,4025.761047363281,4218.818138244662,3832.703956481901,97.11580506315843,24.94303023956494,27.56031825509132,4.984992558698928,12.342756838454186,81.25526356525184,90.35836526208374,479846410000.0,122.5,3.078871916449266,166.050048828125,4.219630403504748,41.897250287008845,0.0004117521239564923,4906404500.0,0.9236498947447158
2022-06-02,4145.33603515625,4102.121069335937,4033.4075439453127,4142.57580078125,4276.96810546875,4095.827708664148,4085.231968400836,10.595740263312564,-18.779444274268595,29.37518453758116,76.79053043342662,4033.4075439453127,4237.926654496599,3828.8884333940273,97.54607958989712,23.862483984745424,25.478839321818803,3.2758653979155525,11.695121735558567,99.81210218821828,90.3196673146743,484252200000.0,118.979736328125,2.9320952465126338,246.73974609375,6.278237114483098,56.24100143903287,0.00039396388236187773,4867527000.0,0.9051393037984176
2022-06-03,4135.39599609375,4118.827075195312,4037.6400512695313,4136.8948046875,4275.798505859375,4097.7834518023565,4086.958492153552,10.824959648804906,-12.858563489653896,23.683523138458803,69.17147479743407,4037.6400512695313,4244.816223455767,3830.463879083296,96.16063835802947,22.47726410317908,23.9997898309787,3.275865397915547,11.093746282869782,77.19103337133483,86.08613304160163,480541090000.0,-49.7001953125,-1.1952218369117418,84.650146484375,2.1036894334635736,58.292301783424016,0.00031561587293351003,4793915500.0,0.7741292060738242
2022-06-04,4125.45595703125,4131.808081054687,4041.87255859375,4131.21380859375,4273.996904296875,4099.43831138084,4088.557125257918,10.881186122921918,-8.110613567138733,18.99179969006065,69.83342066552271,4041.87255859375,4251.312312055609,3832.4328051318894,96.16063835802947,22.47726410317908,23.9997898309787,3.275865397915547,10.535326219658767,77.19103337133483,84.7313896436293,480541090000.0,-49.7001953125,-1.1952218369117418,84.650146484375,2.1036894334635736,58.292301783424016,0.00021196632352366715,4720304000.0,0.7862014819384514
2022-06-05,4120.733984375,4136.878076171875,4046.899060058594,4125.5328125,4271.235805664062,4100.838577178019,4090.0373410952943,10.801236082724245,-4.328243637166137,15.129479719890382,69.83342066552271,4046.899060058594,4257.737669060423,3836.0604510567646,96.16063835802947,22.47726410317908,23.9997898309787,3.275865397915547,10.016793303819966,77.19103337133483,77.19103337133483,480541090000.0,-49.7001953125,-1.1952218369117418,84.650146484375,2.1036894334635736,58.292301783424016,0.00012230956810139928,4685108000.0,0.7921076739319564
2022-06-06,4124.7740234375,4133.1970703125,4048.528063964844,4120.109619140625,4268.603608398437,4104.0065154246695,4092.362736257217,11.643779167452522,-1.1338390762424058,12.777618243694928,70.61443006198994,4048.528063964844,4261.226659733096,3835.8294681965904,93.218517637679,23.18668135342747,24.7572603500898,3.275865397915554,9.535298453398225,81.45392830960124,78.61199835075695,484873790000.0,-36.81005859375,-0.8852316489425416,113.420166015625,2.8298373941001653,58.292301783424016,0.00019132864018112252,4659672500.0,0.9298292959430089
2022-06-07,4121.54609375,4133.441064453125,4060.378076171875,4115.489423828125,4266.363911132812,4112.7255400949125,4097.423287333071,15.302252761841372,2.1533792913743506,13.148873470467024,68.80428313558497,4060.378076171875,4270.177917776545,3850.5782345672055,92.60790365463048,21.293763880873552,25.48006033110243,8.950083771762705,9.493497404709972,93.3342809650759,83.99308088200398,489122000000.0,28.5302734375,0.6904462352955276,71.830078125,1.7567305332659044,73.0570661184767,0.00022277678678499333,4616922000.0,0.9201390016985342
2022-06-08,4122.99208984375,4129.19404296875,4071.127075195313,4108.560625,4263.782211914063,4113.193921546657,4098.782304532936,14.411617013721298,4.6050268358437405,9.806590177877556,66.48528817563692,4071.127075195313,4268.138953278562,3874.115197112063,89.81305199849616,20.388080948290465,24.3963225808311,8.950083771762708,9.45468214521374,67.99551482108642,80.92790803192118,484962530000.0,14.5400390625,0.3545287421516052,192.090087890625,4.895661502397464,58.80257634741616,0.0003641466228810641,4569218000.0,0.9103242611755447
2022-06-09,4104.848095703125,4115.152026367187,4076.950073242188,4099.728022460938,4260.897814941406,4098.521021056306,4092.785101853413,5.735919202893456,4.831205309253684,0.904713893639772,52.70664979788715,4076.950073242188,4259.163163076859,3894.736983407516,90.67856084012143,18.751089284197143,29.52929355804472,22.32418974196166,10.373932687838591,0.4054803030672156,53.91175869640984,480828360000.0,-158.999755859375,-3.806718090577799,117.030029296875,3.000162226752434,44.27405602281348,0.0003759654705060784,4519390000.0,0.914762833037202
2022-06-10,4063.312109375,4092.023046875,4076.9250732421874,4089.872021484375,4256.041015625,4068.111649727932,4078.568435599225,-10.45678587129305,1.773607073144337,-12.230392944437387,36.66289055911946,4076.9250732421874,4259.2397090114855,3894.610437472889,92.60581765511276,17.049363355261157,35.874605865072375,35.57035269111771,12.1736769737871,0.2524592328513897,22.884484785668324,475938720000.0,-207.679931640625,-5.054835286161996,-0.5,-0.0128160432831814,29.157323845840597,0.0003772768325384688,4507335500.0,1.0848182923148277
2022-06-11,4019.198095703125,4071.9860595703126,4076.9000732421873,4082.453627929688,4251.414714355469,4042.380643219308,4065.4048557342367,-23.02421251492888,-3.1859568444703057,-19.83825567045857,24.90639547975261,4076.9000732421873,4259.316183992109,3894.4839624922656,92.60581765511276,17.049363355261157,35.874605865072375,35.57035269111771,13.844868096453572,0.2524592328513897,0.3034662562566508,475938720000.0,-207.679931640625,-5.054835286161996,-0.5,-0.0128160432831814,29.157323845840597,0.00038406486374114234,4495281000.0,1.0877273300601231
2022-06-12,3967.23408203125,4044.390087890625,4073.255578613281,4075.035234375,4247.134614257812,4020.608253096626,4053.216355859248,-32.60810276262055,-9.070386028100357,-23.537716734520192,24.90639547975261,4073.255578613281,4266.91494482351,3879.596212403052,92.60581765511276,17.049363355261157,35.874605865072375,35.57035269111771,15.396688424643868,0.2524592328513897,0.2524592328513897,475938720000.0,-207.679931640625,-5.054835286161996,-0.5,-0.0128160432831814,29.157323845840597,0.00036413447883813983,4518761500.0,1.0820752544696153
2022-06-13,3894.0060546875,4008.499072265625,4063.663073730469,4064.592236328125,4241.342211914062,3978.9192730529135,4030.728468966895,-51.8091959139806,-17.618148005276407,-34.19104790870419,18.903261283293105,4063.663073730469,4299.268552530207,3828.0575949307295,98.6630810165724,16.002644735449465,33.67214134162204,35.57035269111772,16.837664443677713,3.458821727818917,1.3212467311738847,470301830000.0,-371.80029296875,-9.021147444243006,-224.1201171875,-5.640015531613718,29.157323845840597,0.0003247079476852874,4554446500.0,1.2376674092010962
2022-06-14,3837.538037109375,3971.19306640625,4051.5005737304687,4053.37943359375,4235.408310546875,3941.467074193813,4008.858210559625,-67.3911363658126,-27.572745677383647,-39.81839068842895,18.80293691543595,4051.5005737304687,4327.259510041833,3775.741637419104,96.79428951538868,14.881832150614889,33.90551499630242,38.99306676462643,18.420193180888337,6.315846663717295,3.3423758747958527,465147940000.0,-425.2001953125,-10.219487616172284,-206.0,-5.226463181870611,25.203143912042208,0.0002691041406133948,4572013000.0,1.1272693231624669
2022-06-15,3815.364013671875,3939.338061523437,4038.108068847656,4045.675229492188,4231.297312011719,3918.162907430822,3992.645749794792,-74.48284236396967,-36.95476501470085,-37.52807734926881,26.227408647414705,4038.108068847656,4337.568854133455,3738.647283561858,98.1132695332627,17.95607233122473,31.060443312338883,26.734603243539404,19.01407961393484,17.868742610400933,9.214470333979037,470678420000.0,-325.780029296875,-7.915408969667803,-188.739990234375,-4.743724534232873,39.294486763629536,0.00020584948267316226,4613038500.0,1.1988800873870877
2022-06-16,3768.54599609375,3893.8720458984376,4013.534558105469,4035.3314306640623,4226.258010253906,3879.487078523196,3968.506806812307,-89.01972828911084,-47.36775766958286,-41.65197061952799,22.542781074574805,4013.534558105469,4349.876389302254,3677.192726908684,101.83517675968145,16.064107052927728,33.57648664503507,35.278344370055414,20.1758128108006,5.103875533961226,9.762821602693135,465033490000.0,-351.050048828125,-8.737326282793735,-391.070068359375,-9.637394768867392,26.19908321072369,0.0002058548222925941,4676504000.0,1.2070833254927185
2022-06-17,3723.3419921875,3845.288037109375,3989.36455078125,4023.078232421875,4220.227612304688,3848.002926118185,3946.753716521812,-98.75079040362652,-57.6443642163916,-41.10642618723493,15.756084523550667,3989.36455078125,4350.485060347405,3628.244041215095,99.62122440184704,15.248174475417686,32.078983874793124,35.56268744223151,21.27487528447424,7.138424621632513,10.037014255331544,473554230000.0,-226.02001953125,-5.794107281653571,-483.400146484375,-11.625113491237048,23.623085205683807,0.0003298988864597168,4883760000.0,1.7447089947089947
2022-06-18,3708.384033203125,3801.1950439453126,3965.194543457031,4013.9364306640623,4214.380812988281,3821.362489467792,3926.611966252835,-105.2494767850435,-67.16538673012198,-38.08409005492152,17.299536893693926,3965.194543457031,4343.044684373573,3587.3444025404897,99.62122440184704,15.248174475417686,32.078983874793124,35.56268744223151,22.29543329574261,7.138424621632513,6.460241592408735,473554230000.0,-226.02001953125,-5.794107281653571,-483.400146484375,-11.625113491237048,23.623085205683807,0.00038532263397990027,5091016000.0,1.6736816383998794
2022-06-19,3696.2560546875,3766.8970458984377,3941.024536132813,4004.79462890625,4209.08611328125,3798.820581532843,3907.962197485264,-109.14161595242103,-75.5606325745818,-33.58098337783923,17.299536893693926,3941.024536132813,4328.598976849432,3553.450095416193,99.62122440184704,15.248174475417686,32.078983874793124,35.56268744223151,23.243094306206107,7.138424621632513,7.138424621632513,473554230000.0,-226.02001953125,-5.794107281653571,-483.400146484375,-11.625113491237048,23.623085205683807,0.0004431663663655908,5298272000.0,1.6082111299684123
2022-06-20,3673.22607421875,3744.295043945313,3918.159045410156,3995.6528271484376,4203.7914135742185,3779.74665943404,3890.693893070846,-110.94723363680578,-82.6379527870266,-28.30928084977917,17.299536893693926,3918.159045410156,4312.162756391017,3524.155334429296,99.62122440184704,15.248174475417686,32.078983874793124,35.56268744223151,24.12306524449364,7.19142198954429,7.156090410936424,473554230000.0,-74.789794921875,-1.9945913932651216,-483.400146484375,-11.625113491237048,23.623085205683807,0.0004786026879234942,5383177000.0,1.5828459662388958
