date,tesla_stockprice_sma_5,tesla_stockprice_sma_10,tesla_stockprice_sma_20,tesla_stockprice_sma_50,tesla_stockprice_sma_100,tesla_stockprice_ema_12,tesla_stockprice_ema_26,tesla_stockprice_macd_line,tesla_stockprice_macd_signal,tesla_stockprice_macd_hist,tesla_stockprice_rsi_14,tesla_stockprice_bb_mean_20,tesla_stockprice_bb_upper_20,tesla_stockprice_bb_lower_20,tesla_atr_14,tesla_pdi_14,tesla_mdi_14,tesla_dx_14,tesla_adx_14,tesla_stoch_k_14,tesla_stoch_d_3,tesla_obv,tesla_stockprice_momentum_7,tesla_stockprice_roc_7,tesla_stockprice_momentum_21,tesla_stockprice_roc_21,tesla_mfi_14,tesla_volatility_std_10,tesla_avg_volume_20,tesla_volume_spike_20
2017-02-08,17.066533279418945,16.897800064086915,16.794066524505617,15.68449333190918,14.211440057754515,16.924850229112693,16.504094304215098,0.4207559248975947,0.4381626000536926,-0.0174066751560978,66.96119040555611,16.794066524505617,17.374242938238332,16.2138901107729,0.3853247827721112,30.605479794912966,8.212740882929767,57.68615490602556,50.98783718809198,92.12796131811209,88.8397518280246,-808893000.0,0.8560009002685547,5.1516667089476,1.5813331604003906,9.951332843452976,62.62267639162421,0.0002639734166689525,55733325.0,1.0585228855446898
2017-02-09,17.304800033569336,17.021599960327148,16.875633239746094,15.766493320465088,14.263713397979735,17.08205276579217,16.610951520016147,0.4711012457760226,0.4447503291981586,0.0263509165778639,75.26261650606305,16.875633239746094,17.610495985536307,16.14077049395588,0.4011349100699181,36.5824586309265,7.325544656294333,66.6323034168744,52.10529906157644,91.7774105128336,88.12351460472325,-691590000.0,1.176666259765625,7.016495096282993,1.6959991455078125,10.436489073395272,78.25413278068926,0.00023101128379348187,58445250.0,2.0070578875101055
2017-02-10,17.54346694946289,17.13693332672119,16.957299995422364,15.8475333404541,14.31785340309143,17.21537811355416,16.710041594551626,0.5053365190025332,0.4568675671590336,0.0484689518434995,80.11687742781191,16.957299995422364,17.78690825371073,16.127691737133997,0.3955299999372733,34.45079410988247,6.946837950683364,66.43847676833325,53.12909746920192,91.90204560765252,91.93580581286604,-637294500.0,1.1933345794677734,7.122117974368836,1.6333351135253906,10.011044042547448,76.6091281439468,0.00021386662640722595,58006800.0,0.9360195701193653
2017-02-11,17.69626693725586,17.270200157165526,17.038966751098634,15.922053356170654,14.372393407821654,17.328191869352768,16.80179166356596,0.5264002057868069,0.4707740948845882,0.0556261109022186,79.79497458388575,17.038966751098634,17.922319797265803,16.155613704931465,0.3955299999372733,34.45079410988247,6.946837950683364,66.43847676833325,54.07976741913988,91.90204560765252,91.8605005760462,-637294500.0,1.1933345794677734,7.122117974368836,1.6333351135253906,10.011044042547448,76.6091281439468,0.00017116811658070144,57568350.0,0.9431484487569993
2017-02-12,17.852933883666992,17.388066864013673,17.10666675567627,15.996573371887209,14.42484007835388,17.42364966272082,16.886745431171825,0.5369042315489949,0.4840001222174696,0.0529041093315252,79.79497458388575,17.10666675567627,18.052012437387468,16.16132107396507,0.3955299999372733,34.45079410988247,6.946837950683364,66.43847676833325,54.96253237265369,91.90204560765252,91.90204560765252,-637294500.0,1.1933345794677734,7.122117974368836,1.6333351135253906,10.011044042547448,76.6091281439468,0.00010301660853236532,55585950.0,0.9767846011447138
2017-02-13,18.099867248535155,17.58320026397705,17.19330005645752,16.08625337600708,14.48486674308777,17.62103693713471,17.02155443230066,0.5994825048340502,0.5070965987407858,0.0923859060932643,86.04809073199092,17.19330005645752,18.375382651161964,16.011217461753077,0.4262557333304421,31.96748225684844,6.446089986238329,66.43847676833325,55.7822426866308,99.42580712099466,94.40996611209988,-531850500.0,1.5219993591308594,8.856728542467774,2.11199951171875,12.726977024579943,76.6091281439468,0.00010713619979716025,57134025.0,1.8455552536338897
2017-02-14,18.256933975219727,17.78086700439453,17.28166675567627,16.176440048217774,14.545146741867065,17.791954385414318,17.148254129978547,0.6437002554357711,0.5344173300797829,0.1092829253559882,91.29931314209117,17.28166675567627,18.64250382391217,15.92082968744037,0.4376183859842247,37.22118900368258,5.72836573716584,73.32514494396978,57.03530713358359,83.84581330087764,91.72455534317491,-421672500.0,1.566667556762695,9.126927951510622,1.7579994201660156,10.357012629694706,79.18017442684864,0.00010065450702099796,58785975.0,1.8742225505318233
2017-02-15,18.39733390808105,17.970400428771974,17.372500133514404,16.256746730804444,14.602846746444705,17.924064047743155,17.259543986317304,0.6645200614258506,0.5604378763489964,0.1040821850768541,87.72194595948474,17.372500133514404,18.845424938679376,15.899575328349432,0.4339790192415597,34.852375533324455,7.744871341026268,63.63675162448246,57.50683888293351,80.77122190529215,88.01428077572147,-495891000.0,1.1786670684814489,6.746033998663825,1.686000823974613,9.93830817266339,76.02831203301389,9.722148020633777e-05,60132825.0,1.2342426952334271
2017-02-16,18.393600463867188,18.04493370056152,17.42583351135254,16.322360076904296,14.65218674659729,17.924977318117403,17.309207417343856,0.6157699007735467,0.5715042812339065,0.0442656195396401,70.6902728106665,17.42583351135254,18.89837707299593,15.953289949709143,0.4577425407030306,30.68281204484285,15.078308151048894,34.09991675683426,55.83491587392642,51.10055687904951,71.90586402840641,-602050500.0,-0.0166664123535156,-0.0928663390023065,1.0960006713867188,6.510637372159822,61.50492687672889,0.0002978980903184422,63066075.0,1.6833059612477865
2017-02-17,18.433600234985352,18.14326705932617,17.490100193023682,16.399093399047853,14.706966743469238,17.959391020227947,17.37138956286179,0.5880014573661576,0.5748037164603568,0.0131977409058008,72.74638051116662,17.490100193023682,18.971444013403,16.008756372644363,0.4666656733024374,27.946401595490578,18.17233677791294,21.19326148612578,53.36051198908351,58.759516645471,63.54376514327086,-508194000.0,0.1999988555908203,1.1142824685920203,1.2853336334228516,7.62206173950879,51.32002287669632,0.0003910304313054653,65384175.0,1.435462021200084
2017-02-18,18.32200012207032,18.21093368530273,17.554366874694825,16.477146720886232,14.764886741638184,17.988510306629177,17.428965623526544,0.559544683102633,0.571751909788812,-0.012207226686179,72.94683805144057,17.554366874694825,19.03274226753932,16.075991481850334,0.4666656733024374,27.946401595490578,18.17233677791294,21.19326148612578,51.06285123887224,58.759516645471,56.20653005666381,-508194000.0,0.1999988555908203,1.1142824685920203,1.2853336334228516,7.62206173950879,51.32002287669632,0.0004466805666719301,67702275.0,1.3863123506558679
2017-02-19,18.20533332824707,18.2311336517334,17.626366806030273,16.55520004272461,14.820666732788084,18.013149702814832,17.482276790808722,0.5308729120061102,0.5635761102322716,-0.0327031982261614,72.94683805144057,17.626366806030273,19.07120339569069,16.18153021636985,0.4666656733024374,27.946401595490578,18.17233677791294,21.19326148612578,48.92930911367606,58.759516645471,58.759516645471,-508194000.0,0.1999988555908203,1.1142824685920203,1.2853336334228516,7.62206173950879,51.32002287669632,0.00047022546455027515,69544275.0,1.3495934783991925
2017-02-20,18.104933166503905,18.25113353729248,17.694033432006837,16.63325336456299,14.876446723937988,18.03399842266424,17.531638982736666,0.5023594399275666,0.5513327761713307,-0.0489733362437641,72.94683805144057,17.694033432006837,19.10126896829483,16.286797895718845,0.4666656733024374,27.946401595490578,18.17233677791294,21.19326148612578,46.948162854565325,51.39469201564161,56.30457510219451,-508194000.0,-0.5580005645751953,-2.982896772437849,1.4399986267089844,8.618273149079346,51.32002287669632,0.0004722150897684131,71150025.0,1.319135165447939
2017-02-21,18.21746635437012,18.30553340911865,17.78786678314209,16.718186683654785,14.9356667137146,18.10456270294771,17.602826187312232,0.5017365156354785,0.5414135240641603,-0.0396770084286818,72.41185716774463,17.78786678314209,19.14169519211184,16.434038374172346,0.4793463782617752,27.207103064452028,17.69160290455385,21.193261486125778,45.10852704253393,67.93845724837175,59.364221969828094,-423043500.0,-0.2393341064453089,-1.2776751119009222,1.697332382202152,10.1059758389896,46.54907143664642,0.0004674732272631821,72438450.0,1.1754876036138266
2017-02-22,18.2345329284668,18.33406658172608,17.86106672286987,16.793546676635742,14.997040033340454,18.12447601823565,17.64957974768313,0.4748962705525237,0.528110073361833,-0.0532138028093093,66.33648481708178,17.86106672286987,19.139376599199263,16.58275684654048,0.4967741559654542,26.37061126585728,15.47030573178822,26.05178451199444,43.7473311474954,40.27534297842166,53.20283074747831,-554368500.0,-0.4166679382324254,-2.2340645188473784,1.618000030517578,9.737602950742865,33.225539361846444,0.0004870761813871092,77129850.0,1.7026481965153568
2017-02-23,18.01799964904785,18.169999885559083,17.876600074768067,16.832213344573976,15.045186700820922,17.9616335515442,17.60635161709484,0.3552819344493585,0.4935444455793381,-0.1382625111299796,44.01322321287709,17.876600074768067,19.10490827359396,16.648291875942174,0.5467664817914429,22.24808444242374,27.89231914335375,11.256859333559529,41.4265831607857,1.350963876322538,36.52158803437195,-778096500.0,-0.8640003204345703,-4.81874124779107,0.295999526977539,1.765053779950887,14.47559195021202,0.001694964844519384,86676225.0,2.5811922473550273
2017-02-24,17.814933013916015,18.01013317108154,17.895500087738036,16.872546672821045,15.093900032043456,17.834202729179978,17.571313216286093,0.262889512893885,0.4474134590422475,-0.1845239461483624,38.926904843934736,17.895500087738036,19.06120126408204,16.729798911394038,0.5460450809575675,20.686228855743675,30.608518131126388,19.34367524597114,39.849232595441805,18.28447769185558,19.970261515533235,-655522500.0,-1.0153331756591797,-5.594533252731859,0.378000259399414,2.255999690367938,13.43277864229303,0.002161640079006348,91164900.0,1.3445306252735427
2017-02-25,17.61186637878418,17.85839977264404,17.914400100708008,16.909866676330566,15.13946002960205,17.726376648717945,17.538870252574288,0.1875063961436573,0.3954320464625295,-0.2079256503188721,38.80649776690326,17.914400100708008,19.0125664566931,16.816233744722915,0.5460450809575675,20.686228855743675,30.608518131126388,19.34367524597114,38.38454992762247,18.28447769185558,12.639973086677871,-655522500.0,-1.0153331756591797,-5.594533252731859,0.378000259399414,2.255999690367938,13.43277864229303,0.002399432709638066,95653575.0,1.281436684410384
2017-02-26,17.339999771118165,17.77873306274414,17.911833381652833,16.947186679840087,15.187446689605713,17.6351391960193,17.508830471359655,0.1263087246596441,0.3416073821019525,-0.2152986574423083,38.80649776690326,17.911833381652833,19.01739621353421,16.806270549771458,0.5460450809575675,20.686228855743675,30.608518131126388,19.34367524597114,37.02448745036167,18.28447769185558,18.28447769185558,-655522500.0,-1.0153331756591797,-5.594533252731859,0.378000259399414,2.255999690367938,13.43277864229303,0.0025552889074229026,99110400.0,1.2367420573421155
2017-02-27,16.97626647949219,17.605399703979494,17.874333381652832,16.970146675109863,15.228253345489502,17.447476672660862,17.42783064342112,0.0196460292397411,0.2772151115295102,-0.2575690822897691,32.01038551262663,17.874333381652832,19.12753177091832,16.621134992387347,0.5831718339939678,19.3692713738952,28.659873105385547,19.34367524597114,35.76157229290521,9.299212871458788,15.289389418389954,-827434500.0,-1.7333335876464844,-9.55074908083212,-0.7693347930908203,-4.476867470280688,13.43277864229303,0.002811321631542809,104522400.0,1.644738352735873
2017-02-28,16.896266555786134,17.457133102416993,17.834033393859862,16.99509334564209,15.271566677093508,17.32724954859164,17.37139877103518,-0.04414922244354,0.2129422447349002,-0.2570914671784402,23.897067446935765,17.834033393859862,19.18938297453265,16.478683813187075,0.575326228620445,20.59391893621181,26.504299532551624,12.54905342175458,34.10353523068016,19.256741595917795,15.613477386410691,-736263000.0,-1.826665878295902,-9.877785356335544,-0.4993324279785156,-2.908958620059743,10.14680105574027,0.002795755091777282,106131225.0,0.8590450171474041
2017-03-01,16.803199768066406,17.309066390991212,17.770100021362303,17.021959991455077,15.315233335494996,17.225826428435717,17.319295104112435,-0.0934686756767178,0.1516600606525766,-0.2451287363292944,23.05320791545182,17.770100021362303,19.220386316391977,16.31981372633263,0.5615648938264065,22.856218731130365,25.21423934883174,4.905342515727558,32.017950036754975,19.329095650264804,15.9616833725471,-664120500.0,-1.565999984741211,-8.588351699871977,-0.8040008544921875,-4.601653210135847,18.49019150150465,0.0026244564452145777,103873200.0,0.6945246704636037
2017-03-02,16.716266632080078,17.164066505432128,17.707600021362303,17.0496266746521,15.35477334022522,17.14472505886793,17.27332269093708,-0.1285976320691482,0.0956085221082316,-0.2242061541773798,24.218105276849627,17.707600021362303,19.231360973823083,16.183839068901523,0.5453102323951676,21.85626779462144,24.844650108586805,6.398979823392439,30.188023592943367,20.439191871491467,19.675009705891327,-613843500.0,-0.3673324584960937,-2.152422704936874,-1.2479991912841797,-6.953933066942197,19.96851441346395,0.002271782598946665,103672275.0,0.48496090203480147
2017-03-03,16.643866729736327,16.991933250427245,17.64873332977295,17.078933353424073,15.39372667312622,17.087280233574095,17.236138320827518,-0.1488580872534228,0.0467152002359007,-0.1955732874893236,31.616986234183813,17.64873332977295,19.2233979180564,16.0740687414895,0.5201689780897372,21.27602631358752,24.18507287837353,6.3989798233924375,28.488806180832587,23.06948267541544,20.945923399057207,-570052500.0,-0.36199951171875,-2.1128376327161247,-1.1773338317871094,-6.559449775675963,27.26246900200549,0.0016758851753663857,103147050.0,0.42454922365690534
2017-03-04,16.71506690979004,16.845666694641114,17.589866638183594,17.097360019683837,15.43268000602722,17.038673073710083,17.20170834850385,-0.1630352747937671,0.0047651052299671,-0.1678003800237343,26.35074902061737,17.589866638183594,19.20483051503787,15.974902761329318,0.5201689780897372,21.27602631358752,24.18507287837353,6.3989798233924375,26.910961441015434,23.06948267541544,22.192719074107416,-570052500.0,-0.36199951171875,-2.1128376327161247,-1.1773338317871094,-6.559449775675963,27.26246900200549,0.0005496989229243649,102621825.0,0.4267220934728066
2017-03-05,16.736133575439453,16.816200065612794,17.493099975585938,17.115786685943604,15.46929334640503,16.997543938440533,17.169828744500457,-0.172284806059924,-0.030644877028011,-0.1416399290319129,26.35074902061737,17.493099975585938,19.057438884117108,15.928761067054769,0.5201689780897372,21.27602631358752,24.18507287837353,6.3989798233924375,25.445819896899508,23.06948267541544,23.06948267541544,-570052500.0,-0.36199951171875,-2.1128376327161247,-1.1773338317871094,-6.559449775675963,27.26246900200549,0.0005232352717018921,99539175.0,0.43993734125282835
2017-03-06,16.752000427246095,16.77760009765625,17.393866634368898,17.133733348846434,15.50566668510437,16.95905002892835,17.138532802434597,-0.1794827735062476,-0.0604124563236583,-0.1190703171825892,26.11892269392148,17.393866634368898,18.876988546857145,15.91074472188065,0.5004431823357548,22.114656080825725,25.138367527462982,6.39897982339244,24.08533132022044,22.20075074235398,22.77990536439492,-620385000.0,0.332000732421875,2.0225038175247567,-1.959333419799805,-10.47398462490776,27.26246900200549,0.0004896220497528767,96546900.0,0.5213269405853528
2017-03-07,16.726800155639648,16.721533393859865,17.289966583251953,17.1481866645813,15.540293350219727,16.89960635804905,17.096616755455212,-0.1970103974061636,-0.0877320445401594,-0.1092783528660042,24.56172879338256,17.289966583251953,18.69126361700617,15.888669549497736,0.4912211033066105,23.16023745079975,23.365470649223703,0.4411178395882402,22.396458928746707,15.878331962886788,20.38285512688537,-672277500.0,-0.0933341979980468,-0.5600275767860596,-2.159334182739258,-11.527515173410183,31.92003430689316,0.0004572760529571079,95430600.0,0.5437721234069575
