counts__tweet_count,counts__nlp_tweet_count,counts__tesla,counts__stock,counts__market,counts__price,counts__profit,counts__loss,counts__revenue,counts__inflation,counts__interest,counts__bitcoin,counts__dogecoin,counts__crypto,counts__ethereum,counts__spacex,counts__model,counts__cybertruck,counts__starship,counts__buy,counts__sell,counts__likeCount,counts__quoteCount,counts__retweetCount,counts__replyCount,counts__sp500_stockprice,counts__sp500_volume,counts__sp500_volatility,counts__sp500_volatility_std_10,counts__sp500_avg_volume_20,counts__sp500_volume_spike_20,counts__sp500_stockprice_sma_5,counts__sp500_stockprice_sma_10,counts__sp500_stockprice_sma_20,counts__sp500_stockprice_sma_50,counts__sp500_stockprice_sma_100,counts__sp500_stockprice_ema_12,counts__sp500_stockprice_ema_26,counts__sp500_stockprice_macd_line,counts__sp500_stockprice_macd_signal,counts__sp500_stockprice_macd_hist,counts__sp500_stockprice_rsi_14,counts__sp500_stockprice_bb_mean_20,counts__sp500_stockprice_bb_upper_20,counts__sp500_stockprice_bb_lower_20,counts__sp500_atr_14,counts__sp500_pdi_14,counts__sp500_mdi_14,counts__sp500_dx_14,counts__sp500_adx_14,counts__sp500_stoch_d_3,counts__sp500_obv,counts__sp500_stockprice_momentum_7,counts__sp500_stockprice_roc_7,counts__sp500_stockprice_momentum_21,counts__sp500_stockprice_roc_21,scores__neg,scores__neu,scores__pos,scores__polarized,scores__anger,scores__disgust,scores__fear,scores__joy,scores__neutral,scores__sadness,scores__surprise,scores__Extroversion,scores__Neuroticism,scores__Agreeableness,scores__Conscientiousness,scores__Openness,scores__arts_culture,scores__business_entrepreneurs,scores__celebrity_pop_culture,scores__diaries_daily_life,scores__family,scores__fashion_style,scores__film_tv_video,scores__fitness_&_health,scores__food_&_dining,scores__gaming,scores__learning_educational,scores__music,scores__news_social_concern,scores__other_hobbies,scores__relationships,scores__science_technology,scores__sports,scores__travel_adventure,scores__youth_student_life,binary__no_tweets,binary__is_trading_day,date,sp500_change_stockprice
0.015873015873015872,0.017857142857142856,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001633338553611456,0.00035155810552368096,0.0002820511248321489,0.00040176358560955886,0.08639316398375507,0.2156258244537148,0.06621995977833406,0.02231834866430816,0.17815940884747672,0.32107680405728056,0.07833189617949388,0.0743989125902238,0.07198916258493082,0.06370381602471131,0.041224857016419536,0.07401893913601698,0.06941638349206247,0.7262663294735957,0.7351222042371025,0.475495633325964,0.3323880807664801,0.07198916258493082,0.062470505179054614,0.08689699585011523,0.05919217619908129,0.2528147170165191,0.407176747475378,0.27893625629501007,0.272525547016333,0.5130008315403094,0.0820226824267926,0.5975550595919863,0.5270903231644885,0.6201986974641132,0.5278765398349153,2.96196758877311,0.09081961464259043,-0.8693608060076271,2.1868221022121523,1.368785353843385,3.4463350293658555,-0.19803096036240694,-0.5414048495754672,0.5154351713006253,-0.3283118573983896,-0.674008264867181,0.7231835280318408,0.5465971376349555,0.5519965613873845,0.3521081370694405,0.6827600590272317,-0.39615979075774344,5.205758599374173,-0.3254626869417956,-0.722466278343339,-0.1951643901370191,-0.16883618272373807,-0.38352401918014767,-0.13093633389634643,-0.1409092604840767,-0.20945217325617232,-0.30121129688993936,-0.30222732837510075,-0.48461425519927676,-0.6246525322750581,-0.2943463737458697,-0.5417405884735272,-0.3107697848130806,-0.36108476494139946,-0.22722494330109003,0.0,1.0,2016-06-22,-0.1651563661812738
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09578501033974363,0.23057745458232093,0.07000281217715838,0.01763022396489164,0.17505069890837943,0.344585581653458,0.08120285189614818,0.07557389262010994,0.072237928467352,0.06415147162392099,0.04158757339389163,0.07561081465757846,0.07016334104851107,0.734637485408748,0.7358595188137358,0.4982440807222713,0.47469034933108323,0.072237928467352,0.06319296152595033,0.08665347127127776,0.06408889818576959,0.32376526119149035,0.3444959551258,0.07191944095658954,0.2534725457176002,0.6901647204002085,0.08740697598368735,0.6204815791712754,0.5561249391317818,0.6356842104356233,0.5483363620488481,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-06-23,1.336407865930278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020437237194843,0.725913278701934,0.13038074327427446,0.11576831676441023,0.21246445280098214,0.9840361900411649,0.07889723181578068,0.07427373148769478,0.07115592763252687,0.06405632783120607,0.041625524953132875,0.07291857271747582,0.0688720806046238,0.7207471817214143,0.7332922720236614,0.4639807956649451,0.2560111196522812,0.07115592763252687,0.06477936761032255,0.0828536288692251,0.09461849149193356,0.21482156945274788,0.6409137702105268,0.5719383236056141,0.28554421564639276,0.5271396507200625,0.07500320239052616,0.5463407706052137,0.46188878054419485,0.5864331384153314,0.48321298746328617,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-06-24,-3.5919799994431734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020437237194843,0.725913278701934,0.13038074327427446,0.15475799745697671,0.24987820669358485,0.9269299306917753,0.07577124115899836,0.07310458327867841,0.07007392679770197,0.06391433123125256,0.04161368171345925,0.0706405218450813,0.06767646908250591,0.7099780905475491,0.7287907900892975,0.44392571338250475,0.30141517775699905,0.07007392679770197,0.06564131146223162,0.07979821665130948,0.09461849149193356,0.21482156945274788,0.6409137702105268,0.5719383236056141,0.31532505200884303,0.37329271887589627,0.07500320239052616,0.5463407706052137,0.46188878054419485,0.5864331384153314,0.48321298746328617,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-06-25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020437237194843,0.725913278701934,0.13038074327427446,0.17741195163025925,0.28904273053005936,0.8727943158427793,0.07225996352343567,0.07171285460422394,0.06881170840681305,0.06377233463129905,0.04156835597581121,0.0687129403376705,0.06656942137684119,0.7017771184788111,0.7233256225295455,0.4339337563194656,0.30141517775699905,0.06881170840681305,0.06551636075839995,0.07739551414811763,0.09461849149193356,0.21482156945274788,0.6409137702105268,0.5719383236056141,0.3429786857739754,0.05993907831384495,0.07500320239052616,0.5463407706052137,0.46188878054419485,0.5864331384153314,0.48321298746328617,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-06-26,0.0
0.09523809523809523,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001048459233310883,0.0016171672854089325,0.0020152348484383975,0.002066212725992017,0.057779690876817114,0.47634732298078686,0.13935871505422343,0.19816177060421675,0.3069169644386165,0.552059635696002,0.06646965397210303,0.06928881827850242,0.06685544463154358,0.06336498316456418,0.041385712761472626,0.06512003766348384,0.0645812757559786,0.6857711958369538,0.7153155353654551,0.4075468032037201,0.2351128123692492,0.06685544463154358,0.06696783067593193,0.07198118796264263,0.1073944666427835,0.19047905940705162,0.5797870851727671,0.5719383236056139,0.3686570599844554,0.0642386365690987,0.06613606628372073,0.49390388051495854,0.3957801642878784,0.553154371783616,0.43968988888171245,3.368351022777711,-0.2267649150902114,-0.7850306968943469,1.8476560591142834,3.3441393086627125,1.9956047890201873,-0.28092220045083977,-0.5170470181761836,0.3388009872463527,-0.2162004469856289,-0.6105835723873644,1.0220907681824318,0.6767287178156915,0.47102181637943213,0.3380211817660161,0.8534128517675514,4.269693927690872,0.034559771833450915,-0.18627566293285153,-0.09277437558186398,0.18357276361891303,-0.09627466334754214,-0.33012102331163656,-0.003325903526481965,-0.10247252696736454,-0.15265501541357002,6.485987316559728,-0.21989476001342112,-0.5533419015402237,1.859561574673383,0.07762250529841526,-0.5054096875619746,-0.09537885863187323,-0.20987896208795367,1.0108496806849658,0.0,1.0,2016-06-27,-1.809650217612302
0.015873015873015872,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011553468298339856,0.0011952975587805152,0.0005988476780856496,0.004487229657457411,0.06975952748208869,0.35590824413392186,0.1470989110509251,0.2142735132673613,0.31468072811898073,0.4027859377250558,0.06120305800853254,0.06808400092820144,0.06539985627407019,0.06320233021351784,0.04133547060179632,0.06397151987105987,0.06366901939740133,0.6832987955575522,0.7083455188784464,0.418330757300513,0.39565835295256785,0.06539985627407019,0.06519237423333601,0.07088672288244258,0.11262164910925797,0.18918384436404506,0.49278728901078417,0.4986088289825715,0.3852032400351054,0.1659565946838574,0.07329644170739871,0.5259665290040514,0.43655928364612967,0.5763259493098318,0.4702809604641376,-0.706562204080045,-1.193816838500573,2.650698843755162,2.1868221022121523,-0.34568355206608825,-0.409773904161976,-0.3396704551767359,3.94700834379057,-0.9947991077980538,-0.4066517947718857,0.009766920418715025,0.49338738928548276,0.6680944421983294,0.44833835323969995,0.40943894426681227,0.5384826139142654,-0.3327830095162343,-0.47096007803436885,-0.29810244696604726,2.9911357503377167,1.717312840181818,-0.16997406875205032,-0.3799191438399489,-0.11060767287310778,-0.1343735698561015,-0.2037441459999684,-0.315513289803851,-0.2958573365228656,-0.6627597534749291,-0.5728889327075808,14.635012264530271,-0.558595446920556,-0.3151293407506893,-0.3624934413659002,-0.20086137103602694,0.0,1.0,2016-06-28,1.777016508725926
0.09523809523809523,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021608108276895085,0.0029390257621779727,0.005459119959613549,0.0017061908116146201,0.08144622882888597,0.3393102987445838,0.15368460217394753,0.2235780537247189,0.3236477691396449,0.3770454939598812,0.06347799431472789,0.06806856941942518,0.06461605307087082,0.06310430742869122,0.04140686646967895,0.0648450413375593,0.06373023436725145,0.6912239403438344,0.7045707954874604,0.45146109625978315,0.48798974036265585,0.06461605307087082,0.06315605816869474,0.07140742248407173,0.11820756941922865,0.36942398528992637,0.425677553335848,0.10396362174507219,0.36129098837955853,0.36270921665537764,0.08022160509788573,0.5668544201480473,0.48814274595272633,0.5958695878806782,0.49612055660566445,-0.5327459866291904,0.7152830861313485,0.5779089849348521,-0.7093421824475263,-0.13880307847301857,0.021374113404220726,2.8254668562494802,0.20113089742877402,0.29868729556242185,-0.397219794199184,-0.27973792828700117,0.8598407133591341,0.6373554314302687,0.6251830934944809,0.7047348540510244,0.7860478334558197,0.038583417976924786,1.072316488583046,-0.0838673007985119,2.100260582897891,2.668550921204151,-0.16828657148067117,-0.07625998173352105,-0.11740312541831202,-0.1288816709632762,-0.16973068377079456,-0.29446113251676265,-0.2918946716888194,-0.47730290024070166,-0.5297562299710667,2.9588243200857174,-0.5406512192984753,-0.3089961292596563,-0.3445010062186513,-0.16953070543291768,0.0,1.0,2016-06-29,1.703267257002827
0.047619047619047616,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009398902588649451,0.0036562042974462817,0.0029860629955055767,0.001810544989695025,0.09091220228784547,0.383213575130847,0.15900219741505836,0.22474840716485817,0.33408877070898546,0.4207912850586256,0.06766849383574958,0.06860393308716939,0.06466496480124129,0.0633518866935816,0.041589584244144495,0.06707886349273218,0.06452067155156038,0.7054336453985953,0.7047807113035156,0.4927757561650043,0.5485765550173065,0.06466496480124129,0.06330548874093644,0.07135195479386736,0.11941456525213233,0.47769285560214175,0.3787923447388071,0.10049702096381667,0.3387417456710801,0.6321382874633085,0.08776892856061827,0.5670903010033445,0.48869958185382234,0.6182649684360351,0.5254374457321486,2.6086024260887117,0.16261625714338612,-0.731946420802503,1.693474438124434,-0.4075980452452597,-0.3789642597983897,-0.25547419071787764,-0.5391990920643375,-0.7271584498582762,7.5969735010851505,-0.6531645990842329,0.7787568024493576,0.7195188972090354,0.48978831426807795,0.42362298626865946,0.7945788285308233,-0.30833753452195983,-0.45746327682928806,-0.014056620570469516,-0.19628258633732973,0.49790077932538884,-0.1672807074056702,-0.3287664350947106,-0.0935260362326337,-0.12671594719909487,-0.15449798955625732,-0.2870715492881456,-0.26376641562850495,0.7506536651783189,-0.47927148895314925,0.32238212734489885,-0.550791774463881,5.363426926598126,-0.2819578957007625,-0.15361504752101054,0.0,1.0,2016-06-30,1.356504470592235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229042340767724,0.24912010267292933,0.15835455183645306,0.211323292222536,0.3335598451639269,0.2661810354050286,0.07213789437952345,0.0690857930429869,0.0647855749309082,0.06363141864175093,0.041836286428021285,0.06918664347521297,0.06535939089444132,0.7179540731235685,0.7077943861280869,0.5218464809845401,0.5411891457616455,0.0647855749309082,0.06368776255740605,0.07120100126085671,0.11162721313975109,0.5174138652383136,0.3619206437059588,0.16928707918454391,0.3246494061020847,0.8153564648720071,0.09341599283134717,0.6528764505298157,0.5990108767071061,0.634851235375765,0.5472658575752214,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,1.0,2016-07-01,0.194860235588723
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229042340767724,0.24912010267292933,0.15835455183645306,0.16681168217513012,0.3330309196188682,0.2664658943537591,0.07912159130614627,0.06968597239680707,0.06490618506057522,0.06403689968608561,0.04208585644897567,0.07097014961423476,0.06613598287859035,0.72790898073254,0.7124679563883004,0.5390570769352613,0.5554254232902284,0.06490618506057522,0.06406335982868938,0.07105690829495381,0.11162721313975109,0.5174138652383136,0.3619206437059588,0.16928707918454391,0.3115636622165888,0.9035399784239441,0.09341599283134717,0.6528764505298157,0.5990108767071061,0.634851235375765,0.5472658575752214,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-07-02,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229042340767724,0.24912010267292933,0.15835455183645306,0.078975389963184,0.333661068619984,0.2661265604844752,0.0836810120164686,0.06933031924065658,0.06532499496186295,0.06444238073042019,0.04233542646993027,0.07247927019340727,0.06685504953058019,0.7357404192180468,0.7179868040834266,0.5478213208063907,0.5554254232902284,0.06532499496186295,0.06506823945356299,0.07086416147390928,0.11162721313975109,0.5174138652383136,0.3619206437059588,0.16928707918454391,0.29941261432291416,0.914747484884217,0.09341599283134717,0.6528764505298157,0.5990108767071061,0.634851235375765,0.5472658575752214,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-07-03,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09229042340767724,0.24912010267292933,0.15835455183645306,0.07328425287316997,0.3308253038659349,0.26765756209216324,0.0858754762540469,0.071578073813788,0.06580937003619425,0.06484786177475488,0.04258499649088432,0.07375621837578372,0.06752085198612634,0.7418189239061331,0.7237834530222433,0.5507016980019067,0.5554254232902284,0.06580937003619425,0.06610355306764659,0.07077161814356159,0.11162721313975109,0.5174138652383136,0.3619206437059588,0.16928707918454391,0.2881294984216447,0.914747484884217,0.09341599283134717,0.6924131972851448,0.6528024535904585,0.6468570010657739,0.5633520248900965,-0.7133485709941672,-1.2342144716165973,-0.9639271325911984,-0.7093421824475263,-0.44618820830456624,-0.43393242593830733,-0.3488169262786368,-0.5507577621712952,-1.2481923482334385,-0.48710205345782487,-0.7275745224804351,-1.5899252511667539,-1.6321571149793936,-1.627002610559066,-1.6019019365521943,-1.6203659290358925,-0.40226058529139946,-0.476340366703773,-0.34462767222145396,-0.7319611083589982,-0.21635117619365757,-0.1804970033802266,-0.3905261600237838,-0.1460535020061297,-0.14853827396838346,-0.21888761065334394,-0.33331905324002603,-0.30688735282166785,-0.6729658779840576,-0.6711870371161844,-0.31059973645397393,-0.5613683270845559,-0.33475622431066615,-0.37487666809622405,-0.26143148265674243,1.0,0.0,2016-07-04,0.0
